Time,X,Y,Z,Gas1L,Gas1R
43800,0.0289417878,1.0914461613,0.9412606359,18234,18279
43900,0.0302560702,1.1070743799,0.9465611577,18234,18279
44000,0.0291879177,1.1148381233,0.9502583742,18234,18271
44100,0.0303035155,1.1223630905,0.9517680407,18234,18271
44200,0.0290080924,1.1557022333,0.9552932382,18244,18271
44300,0.0237142984,1.1605672836,0.9589011669,18244,18271
44400,0.0318363197,1.1729705334,0.9596523643,18244,18271
44500,0.0242212452,1.1854842901,0.9537172914,18244,18275
44600,0.0295873601,1.1965765953,0.9471438527,18244,18275
44700,0.0282056574,1.2086504698,0.9410618544,18240,18275
44800,0.0257785451,1.2084579468,0.9419683218,18240,18275
44900,0.0275135674,1.2130281925,0.9440079331,18240,18275
45000,0.0299936254,1.2267618179,0.9501242042,18240,18275
45100,0.0327361859,1.2408177853,0.9549324512,18240,18275
45200,0.0318099745,1.2544131279,0.9565057158,18247,18275
45300,0.0283564590,1.2724981308,0.9590965509,18247,18275
45400,0.0272388589,1.2910288572,0.9604398608,18247,18275
45500,0.0282318685,1.3036004305,0.9622451663,18247,18275
45600,0.0318647288,1.3094545603,0.9612620473,18247,18275
45700,0.0399883315,1.3178913593,0.9522360563,18239,18275
45800,0.0411850139,1.3189358711,0.9477685094,18239,18275
45900,0.0542916842,1.3219207525,0.9452551007,18239,18275
46000,0.0720222220,1.3206814528,0.9464957714,18239,18274
46100,0.0735263452,1.3179476261,0.9524732232,18239,18274
46200,0.0965342224,1.3109636307,0.9536959529,18228,18274
46300,0.1081981286,1.3128212690,0.9551627636,18228,18274
46400,0.1213987023,1.3141936064,0.9548387527,18228,18274
46500,0.1246644333,1.3187322617,0.9557228684,18228,18282
46600,0.1367084384,1.3162194490,0.9554044008,18228,18282
46700,0.1396501064,1.3197101355,0.9560337067,18239,18282
46800,0.1429632008,1.3233965635,0.9511532784,18239,18282
46900,0.1501626968,1.3235038519,0.9496899247,18239,18282
47000,0.1612804681,1.3241451979,0.9480172992,18239,18277
47100,0.1726701260,1.3268254995,0.9426715374,18239,18277
47200,0.1883907020,1.3236153126,0.9425653815,18246,18277
47300,0.2056161016,1.3219126463,0.9451760054,18246,18277
47400,0.2201253474,1.3228380680,0.9498391747,18246,18277
47500,0.2279883474,1.3226983547,0.9511286020,18246,18277
47600,0.2346747369,1.3206379414,0.9548774362,18246,18277
47700,0.2435102463,1.3209291697,0.9547143579,18245,18277
47800,0.2441858798,1.3190479279,0.9526084065,18245,18277
47900,0.2487866580,1.3178169727,0.9518885612,18245,18277
48000,0.2594997585,1.3172240257,0.9521080852,18245,18279
48100,0.2677190602,1.3184438944,0.9516153336,18245,18279
48200,0.2813647389,1.3173000813,0.9483444691,18252,18279
48300,0.2896381915,1.3172893524,0.9510321021,18252,18279
48400,0.3054722250,1.3178856373,0.9487705231,18252,18279
48500,0.3137643039,1.3208030462,0.9523233175,18252,18284
48600,0.3232598007,1.3234380484,0.9579565525,18252,18284
48700,0.3320791721,1.3237470388,0.9599806070,18257,18284
48800,0.3393030763,1.3240836859,0.9562013149,18257,18284
48900,0.3516152799,1.3284538984,0.9544638991,18257,18284
49000,0.3569025695,1.3265531063,0.9503098726,18257,18282
49100,0.3791430891,1.3282423019,0.9488759041,18257,18282
49200,0.3847830892,1.3264733553,0.9497611523,18253,18282
49300,0.4009523988,1.3287180662,0.9537546635,18253,18282
49400,0.4124359787,1.3274978399,0.9526608586,18253,18282
49500,0.4166810811,1.3303089142,0.9504144192,18253,18283
49600,0.4230534434,1.3333939314,0.9485476613,18253,18283
49700,0.4278881848,1.3332403898,0.9494848847,18259,18283
49800,0.4328996241,1.3342449665,0.9500846267,18259,18283
49900,0.4345424175,1.3344559669,0.9546247125,18259,18283
50000,0.4468957484,1.3367457390,0.9559158087,18259,18279
50100,0.4602547288,1.3368806839,0.9561744928,18259,18279
50200,0.4702357054,1.3354063034,0.9531424642,18253,18279
50300,0.4876926541,1.3346166611,0.9485031366,18253,18279
50400,0.5002068877,1.3364510536,0.9473514557,18253,18279
50500,0.5109035373,1.3351787329,0.9422518611,18253,18273
50600,0.5194491148,1.3338218927,0.9450446367,18253,18273
50700,0.5286526084,1.3329898119,0.9497157335,18255,18273
50800,0.5344997048,1.3361080885,0.9485322833,18255,18273
50900,0.5378788710,1.3348920345,0.9481768608,18255,18273
51000,0.5484543443,1.3369051218,0.9485477209,18255,18277
51100,0.5625975728,1.3397768736,0.9483573437,18255,18277
51200,0.5735060573,1.3341947794,0.9448269606,18266,18277
51300,0.5923740864,1.3327434063,0.9448029399,18266,18277
51400,0.6069620252,1.3337041140,0.9492769241,18266,18277
51500,0.6188613772,1.3306020498,0.9510608315,18266,18274
51600,0.6288319230,1.3309485912,0.9505099654,18266,18274
51700,0.6332477927,1.3333810568,0.9495086670,18259,18274
51800,0.6423633099,1.3286831379,0.9489524961,18259,18274
51900,0.6495572329,1.3290258646,0.9505661130,18259,18274
52000,0.6584695578,1.3271276951,0.9500479698,18259,18275
52100,0.6668907404,1.3251171112,0.9521690011,18259,18275
52200,0.6814793348,1.3252240419,0.9522661567,18252,18275
52300,0.6954547763,1.3262460232,0.9558817744,18252,18275
52400,0.7103415728,1.3238381147,0.9537039995,18252,18275
52500,0.7236033678,1.3218367100,0.9532247186,18252,18277
52600,0.7315348983,1.3194025755,0.9508079290,18252,18277
52700,0.7385305166,1.3162059784,0.9498463869,18247,18277
52800,0.7481806874,1.3141407967,0.9515966773,18247,18277
52900,0.7528634667,1.3081539869,0.9540507793,18247,18277
53000,0.7563570738,1.3072096109,0.9580391049,18247,18270
53100,0.7635450363,1.3064782619,0.9614380598,18247,18270
53200,0.7803984880,1.3087472916,0.9620929956,18252,18270
53300,0.7868205309,1.3090814352,0.9577780366,18252,18270
53400,0.8082848787,1.3116852045,0.9567865729,18252,18270
53500,0.8169906139,1.3118329048,0.9532960057,18252,18257
53600,0.8292101622,1.3134546280,0.9536285400,18252,18257
53700,0.8388540745,1.3121280670,0.9520621896,18243,18257
53800,0.8508454561,1.3094891310,0.9514645338,18243,18257
53900,0.8529639244,1.3088879585,0.9530462027,18243,18257
54000,0.8594389558,1.3082473278,0.9525820017,18243,18261
54100,0.8664249182,1.3071813583,0.9593874216,18243,18261
54200,0.8803449273,1.3080657721,0.9557686448,18250,18261
54300,0.8885868788,1.3088768721,0.9526146054,18250,18261
54400,0.9091826677,1.3118042946,0.9520577788,18250,18261
54500,0.9236595631,1.3122900724,0.9504970312,18250,18258
54600,0.9347079992,1.3158756495,0.9470418096,18250,18258
54700,0.9422674179,1.3166842461,0.9454491138,18247,18258
54800,0.9591119885,1.3145600557,0.9481945038,18247,18258
54900,0.9592615962,1.3168197870,0.9472910166,18247,18258
55000,0.9640097022,1.3180657625,0.9492604733,18247,18257
55100,0.9752989411,1.3191294670,0.9493942857,18247,18257
55200,0.9833225012,1.3186570406,0.9511275291,18259,18257
55300,1.0021594763,1.3157398701,0.9533582926,18259,18257
55400,1.0132638216,1.3171784878,0.9524514675,18259,18257
55500,1.0300787687,1.3172732592,0.9484449625,18259,18252
55600,1.0389610529,1.3192987442,0.9464216232,18259,18252
55700,1.0490126610,1.3151856661,0.9438683987,18253,18252
55800,1.0617160797,1.3158411980,0.9439061880,18253,18252
55900,1.0613800287,1.3146221638,0.9431268573,18253,18252
56000,1.0733861923,1.3171925545,0.9448565841,18253,18243
56100,1.0779399872,1.3163895607,0.9443967938,18253,18243
56200,1.0886029005,1.3179835081,0.9437369108,18254,18243
56300,1.1005517244,1.3203620911,0.9468752146,18254,18243
56400,1.1142632961,1.3251587152,0.9471637607,18254,18243
56500,1.1333185434,1.3253371716,0.9466112256,18254,18251
56600,1.1432451010,1.3280596733,0.9464367032,18254,18251
56700,1.1492986679,1.3289167881,0.9478673339,18253,18251
56800,1.1534053087,1.3291801214,0.9492996931,18253,18251
56900,1.1619012356,1.3268407583,0.9491139054,18253,18251
57000,1.1630035639,1.3253179789,0.9490199685,18253,18252
57100,1.1670304537,1.3246833086,0.9498146772,18253,18252
57200,1.1759094000,1.3271577358,0.9480689168,18254,18252
57300,1.1947224140,1.3294461966,0.9483873248,18254,18252
57400,1.2086986303,1.3342263699,0.9493103623,18254,18252
57500,1.2255079746,1.3403362036,0.9497292638,18254,18253
57600,1.2414112091,1.3400288820,0.9472102523,18254,18253
57700,1.2491065264,1.3468912840,0.9503101707,18256,18253
57800,1.2557098866,1.3487806320,0.9532806873,18256,18253
57900,1.2700350285,1.3490808010,0.9575462341,18256,18253
58000,1.2754685879,1.3512678146,0.9588761926,18256,18257
58100,1.2767593861,1.3523943424,0.9622564912,18256,18257
58200,1.2916095257,1.3571559191,0.9643703103,18247,18257
58300,1.3010760546,1.3586006165,0.9607651830,18247,18257
58400,1.3071299791,1.3610510826,0.9537145495,18247,18257
58500,1.3232645988,1.3617092371,0.9473754764,18247,18255
58600,1.3415155411,1.3660972118,0.9463652372,18247,18255
58700,1.3521825075,1.3662972450,0.9443445802,18253,18255
58800,1.3568420410,1.3682978153,0.9448698163,18253,18255
58900,1.3748960495,1.3702125549,0.9478481412,18253,18255
59000,1.3764879704,1.3708233833,0.9535137415,18253,18258
59100,1.3794304132,1.3728481531,0.9548954368,18253,18258
59200,1.3876883984,1.3736327887,0.9561949968,18248,18258
59300,1.3982975483,1.3755022287,0.9533341527,18248,18258
59400,1.4160888195,1.3766695261,0.9496818781,18248,18258
59500,1.4336742163,1.3782625198,0.9470499158,18248,18262
59600,1.4491168261,1.3786159754,0.9459465146,18248,18262
59700,1.4620993137,1.3781976700,0.9468594193,18261,18262
59800,1.4675908089,1.3816127777,0.9491246939,18261,18262
59900,1.4701862335,1.3768252134,0.9525130391,18261,18262
60000,1.4774423838,1.3770579100,0.9572212100,18261,18267
60100,1.4817469120,1.3777186871,0.9562647343,18261,18267
60200,1.4891699553,1.3788517714,0.9547199011,18255,18267
60300,1.4974184036,1.3784196377,0.9499375820,18255,18267
60400,1.5153068304,1.3783187866,0.9461619854,18255,18267
60500,1.5271807909,1.3795138597,0.9438701272,18255,18265
60600,1.5468442440,1.3783962727,0.9441378713,18255,18265
60700,1.5568051338,1.3775495291,0.9419620037,18252,18265
60800,1.5690927505,1.3804881573,0.9456300735,18252,18265
60900,1.5753340721,1.3802573681,0.9496711493,18252,18265
61000,1.5776987076,1.3829134703,0.9528958201,18252,18279
61100,1.5831773281,1.3814952374,0.9570444822,18252,18279
61200,1.5850820541,1.3818664551,0.9596509933,18261,18279
61300,1.5974367857,1.3818217516,0.9578878284,18261,18279
61400,1.6116720438,1.3824440241,0.9506434798,18261,18279
61500,1.6274540424,1.3838511705,0.9414182305,18261,18271
61600,1.6359505653,1.3835239410,0.9380064011,18261,18271
61700,1.6479674578,1.3787788153,0.9391911626,18249,18271
61800,1.6569467783,1.3904812336,0.9465126395,18249,18271
61900,1.6604583263,1.3870847225,0.9533905387,18249,18271
62000,1.6797335148,1.3859128952,0.9570527673,18249,18267
62100,1.6841473579,1.3928296566,0.9648699760,18249,18267
62200,1.6868094206,1.3874962330,0.9662294388,18241,18267
62300,1.6967097521,1.3880965710,0.9641980529,18241,18267
62400,1.7069622278,1.3877561092,0.9569204450,18241,18267
62500,1.7169200182,1.3860965967,0.9518504739,18241,18271
62600,1.7379022837,1.3903341293,0.9450452924,18241,18271
62700,1.7426396608,1.3868317604,0.9462443590,18240,18271
62800,1.7530652285,1.3873237371,0.9494804144,18240,18271
62900,1.7630947828,1.3863534927,0.9520615339,18240,18271
63000,1.7628813982,1.3988664150,0.9594533443,18240,18269
63100,1.7636890411,1.4003734589,0.9644703269,18240,18269
63200,1.7658686638,1.4027396441,0.9617309570,18243,18269
63300,1.7671512365,1.4101760387,0.9576997757,18243,18269
63400,1.7685519457,1.4375951290,0.9530902505,18243,18269
63500,1.7659862041,1.4433610439,0.9507333040,18243,18272
63600,1.7642058134,1.4714457989,0.9552320242,18243,18272
63700,1.7660599947,1.4758737087,0.9619749188,18233,18272
63800,1.7662482262,1.4807336330,0.9572504759,18233,18272
63900,1.7685399055,1.4888374805,0.9490455985,18233,18272
64000,1.7685407400,1.4889665842,0.9419257641,18233,18272
64100,1.7698858976,1.4832378626,0.9344743490,18233,18272
64200,1.7716883421,1.4942114353,0.9364966154,18236,18272
64300,1.7699933052,1.4950921535,0.9402526021,18236,18272
64400,1.7694671154,1.4995229244,0.9464573860,18236,18272
64500,1.7715945244,1.5228637457,0.9527006745,18236,18272
64600,1.7747497559,1.5421822071,0.9654718041,18236,18272
64700,1.7751150131,1.5539934635,0.9668418765,18240,18272
64800,1.7743104696,1.5648263693,0.9630999565,18240,18272
64900,1.7818042040,1.5703656673,0.9559279084,18240,18272
65000,1.7846070528,1.5784090757,0.9459656477,18240,18283
65100,1.7826219797,1.5811164379,0.9400662780,18240,18283
65200,1.7832822800,1.5725529194,0.9387203455,18243,18283
65300,1.7832112312,1.5822123289,0.9397339821,18243,18283
65400,1.7827103138,1.6065769196,0.9421686530,18243,18283
65500,1.7836562395,1.6273844242,0.9465900660,18243,18289
65600,1.7865802050,1.6430503130,0.9510408044,18243,18289
65700,1.7916256189,1.6774227619,0.9521803856,18226,18289
65800,1.7917376757,1.6814686060,0.9522411227,18226,18289
65900,1.7857637405,1.6991894245,0.9477313161,18226,18289
66000,1.7905033827,1.7120966911,0.9447137117,18226,18288
66100,1.7896666527,1.7046121359,0.9455665350,18226,18288
66200,1.7822289467,1.7032262087,0.9417047501,18228,18288
66300,1.7804212570,1.7117280960,0.9362362027,18228,18288
66400,1.7797553539,1.7342135906,0.9394268990,18228,18288
66500,1.7776114941,1.7452228069,0.9472934604,18228,18282
66600,1.7780106068,1.7679895163,0.9558197856,18228,18282
66700,1.7773507833,1.7919412851,0.9580914378,18227,18282
66800,1.7769804001,1.7983150482,0.9627845883,18227,18282
66900,1.7740416527,1.8025599718,0.9607030153,18227,18282
67000,1.7686327696,1.8058100939,0.9505556226,18227,18277
67100,1.7628160715,1.8012126684,0.9413705468,18227,18277
67200,1.7624217272,1.7958701849,0.9379700422,18226,18277
67300,1.7626404762,1.7996606827,0.9360451698,18226,18277
67400,1.7630449533,1.8046607971,0.9392173290,18226,18277
67500,1.7630327940,1.8142579794,0.9471850991,18226,18275
67600,1.7645397186,1.8285229206,0.9555187225,18226,18275
67700,1.7672373056,1.8560050726,0.9642919302,18225,18275
67800,1.7699589729,1.8767197132,0.9681680799,18225,18275
67900,1.7705518007,1.8844599724,0.9658954740,18225,18275
68000,1.7749793530,1.8835431337,0.9575707912,18225,18269
68100,1.7610996962,1.8785172701,0.9497675896,18225,18269
68200,1.7586952448,1.8715604544,0.9435617328,18234,18269
68300,1.7583855391,1.8766181469,0.9430633783,18234,18269
68400,1.7544100285,1.8698141575,0.9464740157,18234,18269
68500,1.7434742451,1.8788027763,0.9501021504,18234,18273
68600,1.7364312410,1.8790165186,0.9575126767,18234,18273
68700,1.7238647938,1.8832061291,0.9587019086,18230,18273
68800,1.7101775408,1.8829722404,0.9594761133,18230,18273
68900,1.7027722597,1.8855319023,0.9573161602,18230,18273
69000,1.6985226870,1.8887673616,0.9544548392,18230,18274
69100,1.6837103367,1.8905885220,0.9467601180,18230,18274
69200,1.6856749058,1.8942108154,0.9448353052,18231,18274
69300,1.6729992628,1.8916881084,0.9437907338,18231,18274
69400,1.6699874401,1.8939791918,0.9438617826,18231,18274
69500,1.6593801975,1.9015814066,0.9477026463,18231,18262
69600,1.6568415165,1.8994629383,0.9499248862,18231,18262
69700,1.6423600912,1.9022767544,0.9515508413,18227,18262
69800,1.6294167042,1.9055203199,0.9493585229,18227,18262
69900,1.6192241907,1.9096699953,0.9525675178,18227,18262
70000,1.6090875864,1.9116270542,0.9543548822,18227,18257
70100,1.6015713215,1.9136085510,0.9545103908,18227,18257
70200,1.5911433697,1.9150179625,0.9528300762,18243,18257
70300,1.5856351852,1.9146130085,0.9512195587,18243,18257
70400,1.5758401155,1.9207715988,0.9519805312,18243,18257
70500,1.5685096979,1.9189602137,0.9524391890,18243,18256
70600,1.5534678698,1.9291893244,0.9538559914,18243,18256
70700,1.5449028015,1.9308742285,0.9508244991,18228,18256
70800,1.5317983627,1.9344152212,0.9583452344,18228,18256
70900,1.5192092657,1.9367423058,0.9541997313,18228,18256
71000,1.5059933662,1.9386487007,0.9563423991,18228,18259
71100,1.5011403561,1.9387508631,0.9523781538,18228,18259
71200,1.4897311926,1.9433201551,0.9506653547,18233,18259
71300,1.4819236994,1.9469445944,0.9498457909,18233,18259
71400,1.4747613668,1.9466131926,0.9465692639,18233,18259
71500,1.4646233320,1.9486845732,0.9436383843,18233,18262
71600,1.4500261545,1.9496529102,0.9452545643,18233,18262
71700,1.4355102777,1.9555100203,0.9487594366,18239,18262
71800,1.4109060764,1.9568581581,0.9530500770,18239,18262
71900,1.4054683447,1.9573442936,0.9621089101,18239,18262
72000,1.3956625462,1.9600017071,0.9617243409,18239,18252
72100,1.3840396404,1.9620544910,0.9567634463,18239,18252
72200,1.3628282547,1.9639914036,0.9455831051,18231,18252
72300,1.3541762829,1.9652284384,0.9352743626,18231,18252
72400,1.3535900116,1.9646331072,0.9368218780,18231,18252
72500,1.3338390589,1.9669210911,0.9468119144,18231,18260
72600,1.3184678555,1.9649940729,0.9531036615,18231,18260
72700,1.3127791882,1.9662021399,0.9531537294,18240,18260
72800,1.2942372561,1.9666444063,0.9528247714,18240,18260
72900,1.2914282084,1.9648102522,0.9594721198,18240,18260
73000,1.2709475756,1.9634503126,0.9626954794,18240,18254
73100,1.2595126629,1.9629533291,0.9547869563,18240,18254
73200,1.2410181761,1.9625651836,0.9460641742,18226,18254
73300,1.2438765764,1.9617047310,0.9423295259,18226,18254
73400,1.2344359159,1.9596514702,0.9455285072,18226,18254
73500,1.2220634222,1.9557331800,0.9529486299,18226,18258
73600,1.2176076174,1.9551331997,0.9591195583,18226,18258
73700,1.2024554014,1.9570908546,0.9649147987,18228,18258
73800,1.1864416599,1.9545453787,0.9659109712,18228,18258
73900,1.1705281734,1.9521028996,0.9608393312,18228,18258
74000,1.1637454033,1.9515578747,0.9547014832,18228,18254
74100,1.1534878016,1.9494290352,0.9546610117,18228,18254
74200,1.1497354507,1.9482138157,0.9560557604,18237,18254
74300,1.1382371187,1.9445614815,0.9526844025,18237,18254
74400,1.1275726557,1.9431176186,0.9491271973,18237,18254
74500,1.1245292425,1.9403507710,0.9443041086,18237,18261
74600,1.1116319895,1.9396154881,0.9456315041,18237,18261
74700,1.0977004766,1.9374639988,0.9503229260,18229,18261
74800,1.0922501087,1.9339988232,0.9536191821,18229,18261
74900,1.0811121464,1.9352716208,0.9571768641,18229,18261
75000,1.0695544481,1.9323256016,0.9577955604,18229,18257
75100,1.0544764996,1.9241083860,0.9507818222,18229,18257
75200,1.0506381989,1.9248579741,0.9494140744,18235,18257
75300,1.0466713905,1.9258388281,0.9519957304,18235,18257
75400,1.0406969786,1.9218583107,0.9543159604,18235,18257
75500,1.0326372385,1.9203261137,0.9561856389,18235,18250
75600,1.0317207575,1.9163986444,0.9530850053,18235,18250
75700,1.0077787638,1.9174090624,0.9490416646,18243,18250
75800,0.9993599653,1.9139615297,0.9437255263,18243,18250
75900,0.9808784127,1.9099954367,0.9441851377,18243,18250
76000,0.9667225480,1.9050631523,0.9421496391,18243,18258
76100,0.9580022097,1.9033246040,0.9441807270,18243,18258
76200,0.9535165429,1.9016958475,0.9436379075,18239,18258
76300,0.9374759197,1.8976629972,0.9437395334,18239,18258
76400,0.9383973479,1.8957235813,0.9429048896,18239,18258
76500,0.9327059984,1.8945276737,0.9439947605,18239,18247
76600,0.9219909310,1.8927484751,0.9433975220,18239,18247
76700,0.9141054153,1.8895931244,0.9419186115,18246,18247
76800,0.9076841474,1.8877418041,0.9419133067,18246,18247
76900,0.8889088035,1.8858913183,0.9424813390,18246,18247
77000,0.8813023567,1.8866103888,0.9471508265,18246,18260
77100,0.8669109344,1.8876000643,0.9502642155,18246,18260
77200,0.8589967489,1.8888792992,0.9490631819,18244,18260
77300,0.8415020704,1.8888036013,0.9509292841,18244,18260
77400,0.8410822153,1.8880420923,0.9502959251,18244,18260
77500,0.8374398947,1.8907706738,0.9493809938,18244,18265
77600,0.8282546401,1.8924930096,0.9550723433,18244,18265
77700,0.8069111109,1.8943423033,0.9570124745,18251,18265
77800,0.8042228818,1.8972269297,0.9552272558,18251,18265
77900,0.7869775891,1.8993681669,0.9556673765,18251,18265
78000,0.7742310762,1.8976001740,0.9533588290,18251,18265
78100,0.7649215460,1.8959282637,0.9501931071,18251,18265
78200,0.7558948994,1.8952547312,0.9486581087,18252,18265
78300,0.7445504069,1.8962457180,0.9514267445,18252,18265
78400,0.7412437797,1.8973811865,0.9534345865,18252,18265
78500,0.7332349420,1.8964974880,0.9503580332,18252,18257
78600,0.7293868065,1.8945873976,0.9511948228,18252,18257
78700,0.7194437981,1.8917216063,0.9520335793,18246,18257
78800,0.7058362365,1.8944761753,0.9479546547,18246,18257
78900,0.6877831817,1.8952484131,0.9486019015,18246,18257
79000,0.6724346280,1.8962526321,0.9483188391,18246,18262
79100,0.6636640429,1.8977841139,0.9521769881,18246,18262
79200,0.6573649049,1.8993798494,0.9545421600,18251,18262
79300,0.6524763107,1.8997690678,0.9571691751,18251,18262
79400,0.6434354186,1.8997942209,0.9561018944,18251,18262
79500,0.6409297585,1.8964396715,0.9554280639,18251,18253
79600,0.6364274025,1.8945555687,0.9537919760,18251,18253
79700,0.6258365512,1.8944237232,0.9530092478,18240,18253
79800,0.6078519821,1.8950241804,0.9511638284,18240,18253
79900,0.5934980512,1.8925949335,0.9511312246,18240,18253
80000,0.5757291913,1.8930988312,0.9490634799,18240,18262
80100,0.5669739842,1.8949393034,0.9486418366,18240,18262
80200,0.5586872101,1.8969993591,0.9496240616,18252,18262
80300,0.5543531179,1.8995792866,0.9475838542,18252,18262
80400,0.5425440073,1.9029572010,0.9505949020,18252,18262
80500,0.5364779830,1.9029940367,0.9550876021,18252,18261
80600,0.5400704145,1.9029740095,0.9553388953,18252,18261
80700,0.5289363265,1.9029564857,0.9547592998,18253,18261
80800,0.5136452913,1.9018449783,0.9555869102,18253,18261
80900,0.5044833422,1.9010405540,0.9536901712,18253,18261
81000,0.4872092009,1.9019292593,0.9514916539,18253,18256
81100,0.4734687507,1.8986406326,0.9510676861,18253,18256
81200,0.4638969302,1.8975570202,0.9509323835,18260,18256
81300,0.4544168115,1.8947269917,0.9523844719,18260,18256
81400,0.4464909136,1.8966494799,0.9538821578,18260,18256
81500,0.4432357252,1.8968185186,0.9535283446,18260,18254
81600,0.4370551705,1.8929986954,0.9504989982,18260,18254
81700,0.4302018881,1.8921390772,0.9506791830,18256,18254
81800,0.4185088873,1.8904135227,0.9486175776,18256,18254
81900,0.4148824215,1.8851739168,0.9486137629,18256,18254
82000,0.3907690942,1.8848615885,0.9470793605,18256,18247
82100,0.3787123263,1.8821519613,0.9469034672,18256,18247
82200,0.3644992411,1.8772443533,0.9476575851,18256,18247
82300,0.3581501544,1.8787434101,0.9510246515,18256,18247
82400,0.3479450047,1.8781007528,0.9504466057,18256,18247
82500,0.3467235267,1.8801319599,0.9500890374,18256,18251
82600,0.3385685086,1.8761980534,0.9473902583,18256,18251
82700,0.3295005560,1.8782397509,0.9484272003,18262,18251
82800,0.3182521462,1.8790587187,0.9496840835,18262,18251
82900,0.3064530790,1.8816035986,0.9489178061,18262,18251
83000,0.2897578776,1.8819299936,0.9485146999,18262,18254
83100,0.2738683224,1.8836541176,0.9473246932,18262,18254
83200,0.2635391057,1.8860230446,0.9413046241,18264,18254
83300,0.2576256096,1.8884388208,0.9428715706,18264,18254
83400,0.2446952909,1.8847951889,0.9473969936,18264,18254
83500,0.2436112911,1.8933347464,0.9508786201,18264,18251
83600,0.2423205972,1.8974242210,0.9519390464,18264,18251
83700,0.2358191758,1.9005341530,0.9496195316,18266,18251
83800,0.2224393636,1.9032407999,0.9528942108,18266,18251
83900,0.2149255574,1.9073401690,0.9491584897,18266,18251
84000,0.1973965019,1.9110194445,0.9486348033,18266,18253
84100,0.1725398302,1.9151809216,0.9466202259,18266,18253
84200,0.1648192108,1.9217920303,0.9445263743,18260,18253
84300,0.1598122120,1.9216500521,0.9438416958,18260,18253
84400,0.1518323570,1.9345276356,0.9504520297,18260,18253
84500,0.1371833831,1.9330849648,0.9633595347,18260,18258
84600,0.1347929388,1.9397075176,0.9690900445,18260,18258
84700,0.1368549168,1.9431473017,0.9689953327,18270,18258
84800,0.1335481852,1.9459532499,0.9594618678,18270,18258
84900,0.1200254858,1.9455218315,0.9449349046,18270,18258
85000,0.1072902456,1.9453151226,0.9385703802,18270,18247
85100,0.0955322459,1.9446272850,0.9471830726,18270,18247
85200,0.0839194655,1.9434514046,0.9513479471,18263,18247
85300,0.0779490694,1.9458918571,0.9518540502,18263,18247
85400,0.0725042298,1.9470802546,0.9566652775,18263,18247
85500,0.0737291574,1.9553380013,0.9586217999,18263,18258
85600,0.0692028627,1.9609755278,0.9608770609,18263,18258
85700,0.0657128766,1.9599386454,0.8372849226,18261,18258
85800,0.0691274479,1.9763774872,0.9351601005,18261,18258
85900,0.0702088997,1.9981973171,0.9866906404,18261,18258
86000,0.0724299476,2.0066275597,1.0200084448,18261,18260
86100,0.0767268986,2.0168957710,1.0193254948,18261,18260
86200,0.0807868838,2.0309259892,0.9990544319,18265,18260
86300,0.0802315474,2.0346205235,0.9665344954,18265,18260
86400,0.0789465085,2.0333189964,0.9410375953,18265,18260
86500,0.0697170720,2.0305590630,0.9254772663,18265,18255
86600,0.0654535666,2.0307955742,0.9234496951,18265,18255
86700,0.0578096658,2.0354239941,0.9310824275,18273,18255
86800,0.0505629368,2.0450625420,0.9435390830,18273,18255
86900,0.0457095355,2.0570952892,0.9480976462,18273,18255
87000,0.0401872657,2.0654332638,0.9535759091,18273,18257
87100,0.0346796662,2.0793755054,0.9625507593,18273,18257
87200,0.0307761896,2.0897369385,0.9634577036,18270,18257
87300,0.0246975422,2.0934925079,0.9606245756,18270,18257
87400,0.0242912676,2.0990474224,0.9555163980,18270,18257
